-1.0,1.0,0.58065,1,-1,-1,-1,-1,-1,0.4,-0.7828,-0.77778,-0.55556,-1.0,-1,0.85714,-0.011111,-0.19149000000000002,-0.83391,-0.68421,0.78295,0.7580600000000001,-1,-1,-1,1,-1,-1,-0.77778,-0.10132000000000001,-0.55556,-0.55556,-1.0,1,-0.78571,-0.11110999999999999,-1.0,-0.99267,0.052632000000000005,0.78295,0.59677,1,-1,-1,-1,-1,-1,0.84444,-0.13119,-0.11110999999999999,0.77778,-1.0,-1,0.9285700000000001,-0.11110999999999999,-0.1965,-0.9761799999999999,-0.47368000000000005,-0.68992,0.8548399999999999,-1,-1,-1,1,-1,-1,-0.77778,0.11588,-0.33333,-0.11110999999999999,-1.0,1,0.32143,-0.033333,-0.88736,-0.9918100000000001,-0.78947,-0.22480999999999998,0.67742,-1,-1,1,-1,-1,-1,-0.77778,-0.11657999999999999,-0.55556,-0.33333,-0.33333,0,-0.28570999999999996,-1.0,-0.33916999999999997,-0.96514,-0.68421,0.78295,0.7580600000000001,-1,-1,-1,1,-1,-1,-0.77778,-0.10132000000000001,-0.55556,-0.55556,-1.0,1,-0.78571,-0.11110999999999999,-1.0,-0.99267,-0.36841999999999997,-1.0,0.8871,-1,-1,1,-1,-1,-1,-0.77778,0.10063,-0.33333,0.11110999999999999,-0.33333,0,0.25,-0.6333300000000001,-0.2791,-0.97544,1.0,0.70543,0.79032,1,-1,-1,-1,-1,-1,0.9333299999999999,-0.34839000000000003,-0.33333,0.33333,-1.0,-1,0.78571,-0.088889,-0.2015,-0.9119299999999999,0
-1.0,1.0,0.58065,1,-1,-1,-1,-1,-1,0.4,-0.7828,-0.77778,-0.55556,-1.0,-1,0.85714,-0.011111,-0.19149000000000002,-0.83391,-0.68421,0.78295,0.7580600000000001,-1,-1,-1,1,-1,-1,-0.77778,-0.10132000000000001,-0.55556,-0.55556,-1.0,1,-0.78571,-0.11110999999999999,-1.0,-0.99267,0.052632000000000005,0.78295,0.59677,1,-1,-1,-1,-1,-1,0.84444,-0.13119,-0.11110999999999999,0.77778,-1.0,-1,0.9285700000000001,-0.11110999999999999,-0.1965,-0.9761799999999999,0.68421,-0.45736000000000004,0.14515999999999998,-1,-1,1,-1,-1,-1,-0.15556,-0.31786,-0.55556,-0.11110999999999999,-1.0,0,-0.035713999999999996,-0.66667,-0.29161,1.0,-0.68421,0.78295,0.7580600000000001,-1,-1,-1,1,-1,-1,-0.77778,-0.10132000000000001,-0.55556,-0.55556,-1.0,1,-0.78571,-0.11110999999999999,-1.0,-0.99267,0.68421,-0.45736000000000004,0.14515999999999998,-1,-1,1,-1,-1,-1,-0.15556,-0.31786,-0.55556,-0.11110999999999999,-1.0,0,-0.035713999999999996,-0.66667,-0.29161,1.0,-1.0,1.0,0.58065,1,-1,-1,-1,-1,-1,0.4,-0.7828,-0.77778,-0.55556,-1.0,-1,0.85714,-0.011111,-0.19149000000000002,-0.83391,-0.47368000000000005,-0.68992,0.8548399999999999,-1,-1,-1,1,-1,-1,-0.77778,0.11588,-0.33333,-0.11110999999999999,-1.0,1,0.32143,-0.033333,-0.88736,-0.9918100000000001,0
-1.0,1.0,0.58065,1,-1,-1,-1,-1,-1,0.4,-0.7828,-0.77778,-0.55556,-1.0,-1,0.85714,-0.011111,-0.19149000000000002,-0.83391,-0.68421,0.78295,0.7580600000000001,-1,-1,-1,1,-1,-1,-0.77778,-0.10132000000000001,-0.55556,-0.55556,-1.0,1,-0.78571,-0.11110999999999999,-1.0,-0.99267,0.68421,-0.45736000000000004,0.14515999999999998,-1,-1,1,-1,-1,-1,-0.15556,-0.31786,-0.55556,-0.11110999999999999,-1.0,0,-0.035713999999999996,-0.66667,-0.29161,1.0,0.57895,0.085271,-0.096774,-1,-1,1,-1,-1,-1,-0.17778,-0.5350600000000001,-0.77778,-0.55556,-1.0,0,0.39286,-0.61111,-0.27159,-0.95021,1.0,0.70543,0.79032,1,-1,-1,-1,-1,-1,0.9333299999999999,-0.34839000000000003,-0.33333,0.33333,-1.0,-1,0.78571,-0.088889,-0.2015,-0.9119299999999999,-0.68421,0.78295,0.7580600000000001,-1,-1,-1,1,-1,-1,-0.77778,-0.10132000000000001,-0.55556,-0.55556,-1.0,1,-0.78571,-0.11110999999999999,-1.0,-0.99267,0.052632000000000005,0.78295,0.59677,1,-1,-1,-1,-1,-1,0.84444,-0.13119,-0.11110999999999999,0.77778,-1.0,-1,0.9285700000000001,-0.11110999999999999,-0.1965,-0.9761799999999999,-0.36841999999999997,-1.0,0.8871,-1,-1,1,-1,-1,-1,-0.77778,0.10063,-0.33333,0.11110999999999999,-0.33333,0,0.25,-0.6333300000000001,-0.2791,-0.97544,0
-1.0,1.0,0.58065,1,-1,-1,-1,-1,-1,0.4,-0.7828,-0.77778,-0.55556,-1.0,-1,0.85714,-0.011111,-0.19149000000000002,-0.83391,-0.36841999999999997,-1.0,0.8871,-1,-1,1,-1,-1,-1,-0.77778,0.10063,-0.33333,0.11110999999999999,-0.33333,0,0.25,-0.6333300000000001,-0.2791,-0.97544,0.36841999999999997,-0.34884,-0.19355,-1,1,-1,-1,-1,-1,0.62222,0.39555,0.55556,0.33333,-1.0,-1,-0.96429,-0.6333300000000001,-0.32165,-0.9707899999999999,-0.47368000000000005,-0.68992,0.8548399999999999,-1,-1,-1,1,-1,-1,-0.77778,0.11588,-0.33333,-0.11110999999999999,-1.0,1,0.32143,-0.033333,-0.88736,-0.9918100000000001,0.68421,-0.45736000000000004,0.14515999999999998,-1,-1,1,-1,-1,-1,-0.15556,-0.31786,-0.55556,-0.11110999999999999,-1.0,0,-0.035713999999999996,-0.66667,-0.29161,1.0,0.15789,-0.53488,0.77258,-1,-1,-1,-1,1,-1,-0.86667,0.10128999999999999,-0.11110999999999999,1.0,-0.33333,-1,0.28570999999999996,-0.8333299999999999,0.74468,1.0,0.68421,-0.45736000000000004,0.14515999999999998,-1,-1,1,-1,-1,-1,-0.15556,-0.31786,-0.55556,-0.11110999999999999,-1.0,0,-0.035713999999999996,-0.66667,-0.29161,1.0,-0.36841999999999997,-1.0,0.8871,-1,-1,1,-1,-1,-1,-0.77778,0.10063,-0.33333,0.11110999999999999,-0.33333,0,0.25,-0.6333300000000001,-0.2791,-0.97544,0
-1.0,1.0,0.58065,1,-1,-1,-1,-1,-1,0.4,-0.7828,-0.77778,-0.55556,-1.0,-1,0.85714,-0.011111,-0.19149000000000002,-0.83391,-0.36841999999999997,-1.0,0.8871,-1,-1,1,-1,-1,-1,-0.77778,0.10063,-0.33333,0.11110999999999999,-0.33333,0,0.25,-0.6333300000000001,-0.2791,-0.97544,-0.26316,-0.14729,0.35484,-1,-1,-1,-1,-1,1,-0.088889,-1.0,-1.0,-1.0,-1.0,-1,0.85714,-0.11110999999999999,-0.19899999999999998,-0.75049,-0.26316,-0.14729,0.35484,-1,-1,-1,-1,-1,1,-0.088889,-1.0,-1.0,-1.0,-1.0,-1,0.85714,-0.11110999999999999,-0.19899999999999998,-0.75049,-0.26316,-0.14729,0.35484,-1,-1,-1,-1,-1,1,-0.088889,-1.0,-1.0,-1.0,-1.0,-1,0.85714,-0.11110999999999999,-0.19899999999999998,-0.75049,-1.0,1.0,0.58065,1,-1,-1,-1,-1,-1,0.4,-0.7828,-0.77778,-0.55556,-1.0,-1,0.85714,-0.011111,-0.19149000000000002,-0.83391,0.15789,-0.53488,0.77258,-1,-1,-1,-1,1,-1,-0.86667,0.10128999999999999,-0.11110999999999999,1.0,-0.33333,-1,0.28570999999999996,-0.8333299999999999,0.74468,1.0,0.36841999999999997,-0.34884,-0.19355,-1,1,-1,-1,-1,-1,0.62222,0.39555,0.55556,0.33333,-1.0,-1,-0.96429,-0.6333300000000001,-0.32165,-0.9707899999999999,0
-1.0,1.0,0.58065,1,-1,-1,-1,-1,-1,0.4,-0.7828,-0.77778,-0.55556,-1.0,-1,0.85714,-0.011111,-0.19149000000000002,-0.83391,-0.36841999999999997,-1.0,0.8871,-1,-1,1,-1,-1,-1,-0.77778,0.10063,-0.33333,0.11110999999999999,-0.33333,0,0.25,-0.6333300000000001,-0.2791,-0.97544,0.15789,-0.53488,0.77258,-1,-1,-1,-1,1,-1,-0.86667,0.10128999999999999,-0.11110999999999999,1.0,-0.33333,-1,0.28570999999999996,-0.8333299999999999,0.74468,1.0,-0.36841999999999997,-1.0,0.8871,-1,-1,1,-1,-1,-1,-0.77778,0.10063,-0.33333,0.11110999999999999,-0.33333,0,0.25,-0.6333300000000001,-0.2791,-0.97544,0.052632000000000005,0.78295,0.59677,1,-1,-1,-1,-1,-1,0.84444,-0.13119,-0.11110999999999999,0.77778,-1.0,-1,0.9285700000000001,-0.11110999999999999,-0.1965,-0.9761799999999999,-0.36841999999999997,-1.0,0.8871,-1,-1,1,-1,-1,-1,-0.77778,0.10063,-0.33333,0.11110999999999999,-0.33333,0,0.25,-0.6333300000000001,-0.2791,-0.97544,-0.36841999999999997,-1.0,0.8871,-1,-1,1,-1,-1,-1,-0.77778,0.10063,-0.33333,0.11110999999999999,-0.33333,0,0.25,-0.6333300000000001,-0.2791,-0.97544,-0.89474,-0.42636,0.7741899999999999,-1,-1,-1,-1,1,-1,-1.0,0.53508,-0.11110999999999999,1.0,1.0,-1,0.25,-0.73333,1.0,-0.8504200000000001,0
-1.0,1.0,0.58065,1,-1,-1,-1,-1,-1,0.4,-0.7828,-0.77778,-0.55556,-1.0,-1,0.85714,-0.011111,-0.19149000000000002,-0.83391,-0.36841999999999997,-1.0,0.8871,-1,-1,1,-1,-1,-1,-0.77778,0.10063,-0.33333,0.11110999999999999,-0.33333,0,0.25,-0.6333300000000001,-0.2791,-0.97544,0.052632000000000005,0.78295,0.59677,1,-1,-1,-1,-1,-1,0.84444,-0.13119,-0.11110999999999999,0.77778,-1.0,-1,0.9285700000000001,-0.11110999999999999,-0.1965,-0.9761799999999999,0.15789,-0.53488,0.77258,-1,-1,-1,-1,1,-1,-0.86667,0.10128999999999999,-0.11110999999999999,1.0,-0.33333,-1,0.28570999999999996,-0.8333299999999999,0.74468,1.0,-1.0,1.0,0.58065,1,-1,-1,-1,-1,-1,0.4,-0.7828,-0.77778,-0.55556,-1.0,-1,0.85714,-0.011111,-0.19149000000000002,-0.83391,0.052632000000000005,0.78295,0.59677,1,-1,-1,-1,-1,-1,0.84444,-0.13119,-0.11110999999999999,0.77778,-1.0,-1,0.9285700000000001,-0.11110999999999999,-0.1965,-0.9761799999999999,0.052632000000000005,0.78295,0.59677,1,-1,-1,-1,-1,-1,0.84444,-0.13119,-0.11110999999999999,0.77778,-1.0,-1,0.9285700000000001,-0.11110999999999999,-0.1965,-0.9761799999999999,-0.47368000000000005,-0.68992,0.8548399999999999,-1,-1,-1,1,-1,-1,-0.77778,0.11588,-0.33333,-0.11110999999999999,-1.0,1,0.32143,-0.033333,-0.88736,-0.9918100000000001,0
-1.0,1.0,0.58065,1,-1,-1,-1,-1,-1,0.4,-0.7828,-0.77778,-0.55556,-1.0,-1,0.85714,-0.011111,-0.19149000000000002,-0.83391,-0.36841999999999997,-1.0,0.8871,-1,-1,1,-1,-1,-1,-0.77778,0.10063,-0.33333,0.11110999999999999,-0.33333,0,0.25,-0.6333300000000001,-0.2791,-0.97544,-0.78947,-0.22480999999999998,0.67742,-1,-1,1,-1,-1,-1,-0.77778,-0.11657999999999999,-0.55556,-0.33333,-0.33333,0,-0.28570999999999996,-1.0,-0.33916999999999997,-0.96514,-0.47368000000000005,-0.68992,0.8548399999999999,-1,-1,-1,1,-1,-1,-0.77778,0.11588,-0.33333,-0.11110999999999999,-1.0,1,0.32143,-0.033333,-0.88736,-0.9918100000000001,-1.0,1.0,0.58065,1,-1,-1,-1,-1,-1,0.4,-0.7828,-0.77778,-0.55556,-1.0,-1,0.85714,-0.011111,-0.19149000000000002,-0.83391,-0.36841999999999997,-1.0,0.8871,-1,-1,1,-1,-1,-1,-0.77778,0.10063,-0.33333,0.11110999999999999,-0.33333,0,0.25,-0.6333300000000001,-0.2791,-0.97544,0.57895,0.085271,-0.096774,-1,-1,1,-1,-1,-1,-0.17778,-0.5350600000000001,-0.77778,-0.55556,-1.0,0,0.39286,-0.61111,-0.27159,-0.95021,-0.89474,-0.42636,0.7741899999999999,-1,-1,-1,-1,1,-1,-1.0,0.53508,-0.11110999999999999,1.0,1.0,-1,0.25,-0.73333,1.0,-0.8504200000000001,0
-1.0,1.0,0.58065,1,-1,-1,-1,-1,-1,0.4,-0.7828,-0.77778,-0.55556,-1.0,-1,0.85714,-0.011111,-0.19149000000000002,-0.83391,-0.36841999999999997,-1.0,0.8871,-1,-1,1,-1,-1,-1,-0.77778,0.10063,-0.33333,0.11110999999999999,-0.33333,0,0.25,-0.6333300000000001,-0.2791,-0.97544,-0.78947,-0.22480999999999998,0.67742,-1,-1,1,-1,-1,-1,-0.77778,-0.11657999999999999,-0.55556,-0.33333,-0.33333,0,-0.28570999999999996,-1.0,-0.33916999999999997,-0.96514,1.0,0.70543,0.79032,1,-1,-1,-1,-1,-1,0.9333299999999999,-0.34839000000000003,-0.33333,0.33333,-1.0,-1,0.78571,-0.088889,-0.2015,-0.9119299999999999,1.0,0.70543,0.79032,1,-1,-1,-1,-1,-1,0.9333299999999999,-0.34839000000000003,-0.33333,0.33333,-1.0,-1,0.78571,-0.088889,-0.2015,-0.9119299999999999,-0.052632000000000005,0.5969,1.0,1,-1,-1,-1,-1,-1,1.0,-0.13119,-0.11110999999999999,0.77778,-1.0,-1,0.9285700000000001,-0.11110999999999999,-0.18648,-0.9592700000000001,1.0,0.70543,0.79032,1,-1,-1,-1,-1,-1,0.9333299999999999,-0.34839000000000003,-0.33333,0.33333,-1.0,-1,0.78571,-0.088889,-0.2015,-0.9119299999999999,-1.0,1.0,0.58065,1,-1,-1,-1,-1,-1,0.4,-0.7828,-0.77778,-0.55556,-1.0,-1,0.85714,-0.011111,-0.19149000000000002,-0.83391,0
-1.0,1.0,0.58065,1,-1,-1,-1,-1,-1,0.4,-0.7828,-0.77778,-0.55556,-1.0,-1,0.85714,-0.011111,-0.19149000000000002,-0.83391,-0.36841999999999997,-1.0,0.8871,-1,-1,1,-1,-1,-1,-0.77778,0.10063,-0.33333,0.11110999999999999,-0.33333,0,0.25,-0.6333300000000001,-0.2791,-0.97544,1.0,0.70543,0.79032,1,-1,-1,-1,-1,-1,0.9333299999999999,-0.34839000000000003,-0.33333,0.33333,-1.0,-1,0.78571,-0.088889,-0.2015,-0.9119299999999999,-0.36841999999999997,-1.0,0.8871,-1,-1,1,-1,-1,-1,-0.77778,0.10063,-0.33333,0.11110999999999999,-0.33333,0,0.25,-0.6333300000000001,-0.2791,-0.97544,-0.47368000000000005,-0.68992,0.8548399999999999,-1,-1,-1,1,-1,-1,-0.77778,0.11588,-0.33333,-0.11110999999999999,-1.0,1,0.32143,-0.033333,-0.88736,-0.9918100000000001,1.0,0.70543,0.79032,1,-1,-1,-1,-1,-1,0.9333299999999999,-0.34839000000000003,-0.33333,0.33333,-1.0,-1,0.78571,-0.088889,-0.2015,-0.9119299999999999,-0.36841999999999997,-1.0,0.8871,-1,-1,1,-1,-1,-1,-0.77778,0.10063,-0.33333,0.11110999999999999,-0.33333,0,0.25,-0.6333300000000001,-0.2791,-0.97544,0.052632000000000005,0.78295,0.59677,1,-1,-1,-1,-1,-1,0.84444,-0.13119,-0.11110999999999999,0.77778,-1.0,-1,0.9285700000000001,-0.11110999999999999,-0.1965,-0.9761799999999999,0
-1.0,1.0,0.58065,1,-1,-1,-1,-1,-1,0.4,-0.7828,-0.77778,-0.55556,-1.0,-1,0.85714,-0.011111,-0.19149000000000002,-0.83391,0.36841999999999997,-0.34884,-0.19355,-1,1,-1,-1,-1,-1,0.62222,0.39555,0.55556,0.33333,-1.0,-1,-0.96429,-0.6333300000000001,-0.32165,-0.9707899999999999,0.26316,0.53488,0.7258100000000001,-1,-1,1,-1,-1,-1,0.42222,0.14804,-0.33333,0.33333,-1.0,-1,0.64286,-0.5444399999999999,-0.25656999999999996,-0.9666299999999999,-0.26316,-0.14729,0.35484,-1,-1,-1,-1,-1,1,-0.088889,-1.0,-1.0,-1.0,-1.0,-1,0.85714,-0.11110999999999999,-0.19899999999999998,-0.75049,0.47368000000000005,-0.33333,-1.0,-1,-1,-1,-1,-1,1,-0.35556,-0.37961,-0.33333,-0.11110999999999999,-1.0,-1,-0.39286,1.0,-0.1164,0.62292,0.052632000000000005,0.78295,0.59677,1,-1,-1,-1,-1,-1,0.84444,-0.13119,-0.11110999999999999,0.77778,-1.0,-1,0.9285700000000001,-0.11110999999999999,-0.1965,-0.9761799999999999,0.15789,-0.53488,0.77258,-1,-1,-1,-1,1,-1,-0.86667,0.10128999999999999,-0.11110999999999999,1.0,-0.33333,-1,0.28570999999999996,-0.8333299999999999,0.74468,1.0,0.15789,-0.53488,0.77258,-1,-1,-1,-1,1,-1,-0.86667,0.10128999999999999,-0.11110999999999999,1.0,-0.33333,-1,0.28570999999999996,-0.8333299999999999,0.74468,1.0,0
-1.0,1.0,0.58065,1,-1,-1,-1,-1,-1,0.4,-0.7828,-0.77778,-0.55556,-1.0,-1,0.85714,-0.011111,-0.19149000000000002,-0.83391,0.36841999999999997,-0.34884,-0.19355,-1,1,-1,-1,-1,-1,0.62222,0.39555,0.55556,0.33333,-1.0,-1,-0.96429,-0.6333300000000001,-0.32165,-0.9707899999999999,0.68421,-0.45736000000000004,0.14515999999999998,-1,-1,1,-1,-1,-1,-0.15556,-0.31786,-0.55556,-0.11110999999999999,-1.0,0,-0.035713999999999996,-0.66667,-0.29161,1.0,-0.57895,-0.45736000000000004,0.48226,-1,-1,1,-1,-1,-1,0.55556,-0.28636,-0.77778,-0.55556,-1.0,-1,-0.5,0.64444,-0.42428,1.0,0.89474,0.78295,0.17742,-1,1,-1,-1,-1,-1,-0.28889000000000004,0.64328,0.55556,0.33333,-1.0,0,0.35714,-0.65556,-0.2766,-1.0,0.052632000000000005,0.78295,0.59677,1,-1,-1,-1,-1,-1,0.84444,-0.13119,-0.11110999999999999,0.77778,-1.0,-1,0.9285700000000001,-0.11110999999999999,-0.1965,-0.9761799999999999,-0.68421,0.78295,0.7580600000000001,-1,-1,-1,1,-1,-1,-0.77778,-0.10132000000000001,-0.55556,-0.55556,-1.0,1,-0.78571,-0.11110999999999999,-1.0,-0.99267,-1.0,1.0,0.58065,1,-1,-1,-1,-1,-1,0.4,-0.7828,-0.77778,-0.55556,-1.0,-1,0.85714,-0.011111,-0.19149000000000002,-0.83391,0
-1.0,1.0,0.58065,1,-1,-1,-1,-1,-1,0.4,-0.7828,-0.77778,-0.55556,-1.0,-1,0.85714,-0.011111,-0.19149000000000002,-0.83391,-0.26316,-0.14729,0.35484,-1,-1,-1,-1,-1,1,-0.088889,-1.0,-1.0,-1.0,-1.0,-1,0.85714,-0.11110999999999999,-0.19899999999999998,-0.75049,-1.0,1.0,0.58065,1,-1,-1,-1,-1,-1,0.4,-0.7828,-0.77778,-0.55556,-1.0,-1,0.85714,-0.011111,-0.19149000000000002,-0.83391,0.57895,0.085271,-0.096774,-1,-1,1,-1,-1,-1,-0.17778,-0.5350600000000001,-0.77778,-0.55556,-1.0,0,0.39286,-0.61111,-0.27159,-0.95021,-1.0,1.0,0.58065,1,-1,-1,-1,-1,-1,0.4,-0.7828,-0.77778,-0.55556,-1.0,-1,0.85714,-0.011111,-0.19149000000000002,-0.83391,0.68421,-0.45736000000000004,0.14515999999999998,-1,-1,1,-1,-1,-1,-0.15556,-0.31786,-0.55556,-0.11110999999999999,-1.0,0,-0.035713999999999996,-0.66667,-0.29161,1.0,0.36841999999999997,-0.34884,-0.19355,-1,1,-1,-1,-1,-1,0.62222,0.39555,0.55556,0.33333,-1.0,-1,-0.96429,-0.6333300000000001,-0.32165,-0.9707899999999999,0.47368000000000005,-0.33333,-1.0,-1,-1,-1,-1,-1,1,-0.35556,-0.37961,-0.33333,-0.11110999999999999,-1.0,-1,-0.39286,1.0,-0.1164,0.62292,0
-1.0,1.0,0.58065,1,-1,-1,-1,-1,-1,0.4,-0.7828,-0.77778,-0.55556,-1.0,-1,0.85714,-0.011111,-0.19149000000000002,-0.83391,-0.26316,-0.14729,0.35484,-1,-1,-1,-1,-1,1,-0.088889,-1.0,-1.0,-1.0,-1.0,-1,0.85714,-0.11110999999999999,-0.19899999999999998,-0.75049,-1.0,1.0,0.58065,1,-1,-1,-1,-1,-1,0.4,-0.7828,-0.77778,-0.55556,-1.0,-1,0.85714,-0.011111,-0.19149000000000002,-0.83391,1.0,0.70543,0.79032,1,-1,-1,-1,-1,-1,0.9333299999999999,-0.34839000000000003,-0.33333,0.33333,-1.0,-1,0.78571,-0.088889,-0.2015,-0.9119299999999999,-0.36841999999999997,-1.0,0.8871,-1,-1,1,-1,-1,-1,-0.77778,0.10063,-0.33333,0.11110999999999999,-0.33333,0,0.25,-0.6333300000000001,-0.2791,-0.97544,0.15789,-0.53488,0.77258,-1,-1,-1,-1,1,-1,-0.86667,0.10128999999999999,-0.11110999999999999,1.0,-0.33333,-1,0.28570999999999996,-0.8333299999999999,0.74468,1.0,-0.26316,-0.14729,0.35484,-1,-1,-1,-1,-1,1,-0.088889,-1.0,-1.0,-1.0,-1.0,-1,0.85714,-0.11110999999999999,-0.19899999999999998,-0.75049,1.0,0.70543,0.79032,1,-1,-1,-1,-1,-1,0.9333299999999999,-0.34839000000000003,-0.33333,0.33333,-1.0,-1,0.78571,-0.088889,-0.2015,-0.9119299999999999,0
-1.0,1.0,0.58065,1,-1,-1,-1,-1,-1,0.4,-0.7828,-0.77778,-0.55556,-1.0,-1,0.85714,-0.011111,-0.19149000000000002,-0.83391,-0.26316,-0.14729,0.35484,-1,-1,-1,-1,-1,1,-0.088889,-1.0,-1.0,-1.0,-1.0,-1,0.85714,-0.11110999999999999,-0.19899999999999998,-0.75049,0.36841999999999997,-0.34884,-0.19355,-1,1,-1,-1,-1,-1,0.62222,0.39555,0.55556,0.33333,-1.0,-1,-0.96429,-0.6333300000000001,-0.32165,-0.9707899999999999,-1.0,1.0,0.58065,1,-1,-1,-1,-1,-1,0.4,-0.7828,-0.77778,-0.55556,-1.0,-1,0.85714,-0.011111,-0.19149000000000002,-0.83391,-0.26316,-0.14729,0.35484,-1,-1,-1,-1,-1,1,-0.088889,-1.0,-1.0,-1.0,-1.0,-1,0.85714,-0.11110999999999999,-0.19899999999999998,-0.75049,-0.68421,0.78295,0.7580600000000001,-1,-1,-1,1,-1,-1,-0.77778,-0.10132000000000001,-0.55556,-0.55556,-1.0,1,-0.78571,-0.11110999999999999,-1.0,-0.99267,-0.68421,0.78295,0.7580600000000001,-1,-1,-1,1,-1,-1,-0.77778,-0.10132000000000001,-0.55556,-0.55556,-1.0,1,-0.78571,-0.11110999999999999,-1.0,-0.99267,-1.0,1.0,0.58065,1,-1,-1,-1,-1,-1,0.4,-0.7828,-0.77778,-0.55556,-1.0,-1,0.85714,-0.011111,-0.19149000000000002,-0.83391,0
-1.0,1.0,0.58065,1,-1,-1,-1,-1,-1,0.4,-0.7828,-0.77778,-0.55556,-1.0,-1,0.85714,-0.011111,-0.19149000000000002,-0.83391,-0.26316,-0.14729,0.35484,-1,-1,-1,-1,-1,1,-0.088889,-1.0,-1.0,-1.0,-1.0,-1,0.85714,-0.11110999999999999,-0.19899999999999998,-0.75049,-0.052632000000000005,0.5969,1.0,1,-1,-1,-1,-1,-1,1.0,-0.13119,-0.11110999999999999,0.77778,-1.0,-1,0.9285700000000001,-0.11110999999999999,-0.18648,-0.9592700000000001,-0.89474,-0.42636,0.7741899999999999,-1,-1,-1,-1,1,-1,-1.0,0.53508,-0.11110999999999999,1.0,1.0,-1,0.25,-0.73333,1.0,-0.8504200000000001,0.052632000000000005,0.78295,0.59677,1,-1,-1,-1,-1,-1,0.84444,-0.13119,-0.11110999999999999,0.77778,-1.0,-1,0.9285700000000001,-0.11110999999999999,-0.1965,-0.9761799999999999,0.052632000000000005,0.78295,0.59677,1,-1,-1,-1,-1,-1,0.84444,-0.13119,-0.11110999999999999,0.77778,-1.0,-1,0.9285700000000001,-0.11110999999999999,-0.1965,-0.9761799999999999,0.47368000000000005,-0.33333,-1.0,-1,-1,-1,-1,-1,1,-0.35556,-0.37961,-0.33333,-0.11110999999999999,-1.0,-1,-0.39286,1.0,-0.1164,0.62292,0.57895,0.085271,-0.096774,-1,-1,1,-1,-1,-1,-0.17778,-0.5350600000000001,-0.77778,-0.55556,-1.0,0,0.39286,-0.61111,-0.27159,-0.95021,1
-1.0,1.0,0.58065,1,-1,-1,-1,-1,-1,0.4,-0.7828,-0.77778,-0.55556,-1.0,-1,0.85714,-0.011111,-0.19149000000000002,-0.83391,-0.26316,-0.14729,0.35484,-1,-1,-1,-1,-1,1,-0.088889,-1.0,-1.0,-1.0,-1.0,-1,0.85714,-0.11110999999999999,-0.19899999999999998,-0.75049,0.15789,-0.53488,0.77258,-1,-1,-1,-1,1,-1,-0.86667,0.10128999999999999,-0.11110999999999999,1.0,-0.33333,-1,0.28570999999999996,-0.8333299999999999,0.74468,1.0,0.57895,0.085271,-0.096774,-1,-1,1,-1,-1,-1,-0.17778,-0.5350600000000001,-0.77778,-0.55556,-1.0,0,0.39286,-0.61111,-0.27159,-0.95021,-0.26316,-0.14729,0.35484,-1,-1,-1,-1,-1,1,-0.088889,-1.0,-1.0,-1.0,-1.0,-1,0.85714,-0.11110999999999999,-0.19899999999999998,-0.75049,-0.26316,-0.14729,0.35484,-1,-1,-1,-1,-1,1,-0.088889,-1.0,-1.0,-1.0,-1.0,-1,0.85714,-0.11110999999999999,-0.19899999999999998,-0.75049,-0.26316,-0.14729,0.35484,-1,-1,-1,-1,-1,1,-0.088889,-1.0,-1.0,-1.0,-1.0,-1,0.85714,-0.11110999999999999,-0.19899999999999998,-0.75049,-0.26316,-0.14729,0.35484,-1,-1,-1,-1,-1,1,-0.088889,-1.0,-1.0,-1.0,-1.0,-1,0.85714,-0.11110999999999999,-0.19899999999999998,-0.75049,0
-1.0,1.0,0.58065,1,-1,-1,-1,-1,-1,0.4,-0.7828,-0.77778,-0.55556,-1.0,-1,0.85714,-0.011111,-0.19149000000000002,-0.83391,-0.26316,-0.14729,0.35484,-1,-1,-1,-1,-1,1,-0.088889,-1.0,-1.0,-1.0,-1.0,-1,0.85714,-0.11110999999999999,-0.19899999999999998,-0.75049,0.26316,0.53488,0.7258100000000001,-1,-1,1,-1,-1,-1,0.42222,0.14804,-0.33333,0.33333,-1.0,-1,0.64286,-0.5444399999999999,-0.25656999999999996,-0.9666299999999999,-1.0,1.0,0.58065,1,-1,-1,-1,-1,-1,0.4,-0.7828,-0.77778,-0.55556,-1.0,-1,0.85714,-0.011111,-0.19149000000000002,-0.83391,0.26316,0.53488,0.7258100000000001,-1,-1,1,-1,-1,-1,0.42222,0.14804,-0.33333,0.33333,-1.0,-1,0.64286,-0.5444399999999999,-0.25656999999999996,-0.9666299999999999,-1.0,1.0,0.58065,1,-1,-1,-1,-1,-1,0.4,-0.7828,-0.77778,-0.55556,-1.0,-1,0.85714,-0.011111,-0.19149000000000002,-0.83391,-0.26316,-0.14729,0.35484,-1,-1,-1,-1,-1,1,-0.088889,-1.0,-1.0,-1.0,-1.0,-1,0.85714,-0.11110999999999999,-0.19899999999999998,-0.75049,-0.47368000000000005,-0.68992,0.8548399999999999,-1,-1,-1,1,-1,-1,-0.77778,0.11588,-0.33333,-0.11110999999999999,-1.0,1,0.32143,-0.033333,-0.88736,-0.9918100000000001,0
